0.853986 -101.573521 
0.850489 -101.679579 
0.847300 -93.814142 
0.143369 -9.171534 
0.144407 -9.172870 
0.147774 -9.318974 
0.198326 -8.197309 
0.251403 -7.899608 
0.132639 -9.650097 
0.131424 -9.800617 
0.141262 -9.416061 
0.134861 -9.627569 
0.135731 -9.656137 
0.997180 0.000000 
0.751403 -28.694790 
0.778109 -36.240645 
0.773787 -33.940738 
0.005419 -59.911252 
0.000603 -47.343645 
0.004267 -68.731945 
0.002025 -59.340486 
0.694623 -19.900555 
0.695563 -19.847513 
0.698735 -20.797373 
0.814147 -58.403915 
0.639347 -14.664942 
0.647721 -15.163746 
0.113679 -10.097323 
0.114537 -10.057407 
0.299968 -7.290157 
0.297338 -7.270094 
0.296282 -7.264926 
0.298986 -7.269741 
0.688192 -18.983736 
0.686348 -18.632718 
0.675330 -17.953265 
0.681491 -18.535110 
0.681137 -18.538120 
0.317705 -7.260191 
0.320497 -7.274334 
0.311056 -7.230707 
0.268889 -7.566174 
0.270767 -7.528714 
0.271904 -7.543285 
0.179418 -8.315914 
0.194560 -8.191559 
0.191971 -8.241489 
0.096348 -11.153846 
0.110171 -10.308042 
0.105567 -10.695587 
0.108769 -10.390900 
0.106802 -10.598776 
0.659652 -16.562677 
0.658945 -16.599014 
0.657100 -16.237771 
0.667576 -17.224436 
0.662279 -16.631338 
0.724950 -24.711254 
0.720166 -24.585172 
0.721584 -24.438830 
0.599579 -12.156458 
0.600230 -12.170159 
0.583739 -11.881825 
0.639807 -14.619029 
0.154372 -8.958105 
0.153120 -9.021048 
0.208692 -7.970693 
0.199690 -8.187069 
0.202127 -8.075650 
0.237681 -7.760696 
0.239170 -7.811902 
0.379239 -7.329307 
0.374129 -7.285257 
0.381410 -7.417128 
0.352780 -7.526099 
0.359251 -7.740604 
0.365654 -7.359549 
0.363760 -7.489161 
0.808188 -53.833234 
0.789277 -40.415547 
0.763360 -31.565037 
0.050412 -16.124727 
0.042527 -18.228089 
0.026541 -24.961819 
0.000311 -46.286062 
0.396030 -7.714045 
0.824969 -67.645580 
0.830062 -72.004356 
0.814950 -57.867651 
0.421335 -8.050408 
0.418366 -7.778687 
0.424917 -8.032274 
0.609582 -12.782841 
0.568777 -10.926226 
0.619734 -13.295855 
0.620878 -13.432985 
0.123599 -9.988413 
0.959050 -4527.788329 
0.895017 -247.736012 
0.099374 -10.944066 
0.964757 -8116.857655 
0.669743 -17.244654 
0.368998 -7.374499 
0.764615 -32.299366 
0.922186 -619.755144 
0.990734 -49551.125739 
0.989968 0.000000 
0.137678 -9.542783 
0.318591 -7.258588 
0.185440 -8.360486 
0.187318 -8.294198 
0.212651 -7.964185 
0.806885 -53.478991 
0.804803 -52.001876 
0.811838 -56.864933 
0.944058 -1613.326763 
0.948688 -2021.732186 
0.950571 -2504.361745 
0.948095 -1930.202944 
0.881353 -169.611779 
0.801671 -48.659805 
0.326358 -7.304765 
0.323433 -7.282532 
0.664906 -16.866992 
0.663855 -16.770571 
0.743594 -26.645897 
0.741083 -26.396967 
0.731610 -26.004978 
0.730714 -26.084179 
0.033422 -21.266617 
0.032859 -21.017246 
0.035373 -20.294054 
0.882692 -181.341025 
0.868656 -130.821864 
0.864738 -124.959859 
0.874692 -148.843251 
0.931537 -952.430319 
0.851497 -102.423982 
0.974120 -97823.905566 
0.974520 0.000000 
0.987652 0.000000 
0.321593 -7.287263 
0.173870 -8.547034 
0.184302 -8.475466 
0.182588 -8.381239 
0.180095 -8.342024 
0.092048 -11.384191 
0.097439 -11.089410 
0.652377 -15.548419 
0.735848 -25.929205 
0.737865 -25.824288 
0.737204 -25.909880 
0.068146 -13.397410 
0.063466 -14.105354 
0.209894 -7.959612 
0.810411 -55.776444 
0.049114 -16.521058 
0.041188 -18.835681 
0.040450 -18.493477 
0.043188 -17.949975 
0.027342 -23.564368 
0.706693 -22.224864 
0.903836 -301.951649 
0.900698 -281.206562 
0.902142 -295.079793 
0.899195 -270.041689 
0.890033 -221.678937 
0.912249 -402.856743 
0.912157 -397.713279 
0.867728 -130.668566 
0.858529 -113.584340 
0.891061 -227.516299 
0.897546 -260.399880 
0.918141 -509.902552 
0.920121 -535.777258 
0.924116 -630.718371 
0.905265 -311.727409 
0.910486 -366.303934 
0.907000 -326.123118 
0.908551 -354.151303 
0.885007 -194.660993 
0.883247 -178.430691 
0.865762 -128.866803 
0.653748 -15.771234 
0.491020 -8.997413 
0.405514 -7.674647 
0.672209 -17.443095 
0.071739 -13.086947 
0.331306 -7.316158 
0.392431 -7.527134 
0.581019 -11.191427 
0.581852 -11.177997 
0.488963 -8.693202 
0.616081 -13.090774 
0.579766 -11.127364 
0.540922 -10.041199 
0.539846 -10.215588 
0.479776 -8.591927 
0.481767 -8.509121 
0.483570 -8.765761 
0.486808 -8.957750 
0.538333 -10.264224 
0.367125 -7.409407 
0.462138 -8.464658 
0.465075 -8.477061 
0.456580 -8.346734 
0.761967 -31.389574 
0.055834 -15.367046 
0.025451 -24.717714 
0.411844 -8.000444 
0.458971 -8.545363 
0.472043 -8.275531 
0.654240 -15.717180 
0.656129 -16.179613 
0.565163 -10.779105 
0.559638 -10.537489 
0.557886 -10.468675 
0.621487 -13.476929 
0.453527 -8.708162 
0.454740 -8.472190 
0.576527 -10.983594 
0.545991 -10.305999 
0.545831 -10.306976 
0.543699 -10.150180 
0.542730 -10.026726 
0.470118 -8.361851 
0.514067 -9.133870 
0.485653 -8.873288 
0.284473 -7.491881 
0.515264 -9.112518 
0.539499 -10.272081 
0.483087 -8.845443 
0.487900 -8.754055 
0.537568 -10.217185 
0.531675 -10.017957 
0.158378 -8.985710 
0.372077 -7.286644 
0.466908 -8.450228 
0.464246 -8.522502 
0.347513 -7.474657 
0.349349 -7.438853 
0.367775 -7.412423 
0.007777 -52.089306 
0.008937 -45.407181 
0.400975 -7.816484 
0.835342 -79.226489 
0.833389 -75.248809 
0.818871 -62.443988 
0.611332 -13.171943 
0.610211 -12.658915 
0.603843 -12.519108 
0.563048 -10.660191 
0.560984 -10.652912 
0.565667 -10.783296 
0.546957 -10.374849 
0.544642 -10.237840 
0.403282 -7.779425 
0.290630 -7.335326 
0.930006 -818.975586 
0.089376 -11.417846 
0.445842 -8.163974 
0.443776 -8.087596 
0.388059 -7.460389 
0.677422 -18.139397 
0.578723 -11.150114 
0.577687 -11.058879 
0.416174 -8.221955 
0.417030 -7.947696 
0.076978 -12.781510 
0.078535 -12.467896 
0.591907 -12.191729 
0.645184 -14.854519 
0.644268 -14.779161 
0.552095 -10.294258 
0.784258 -38.473001 
0.247480 -7.632889 
0.117643 -10.069910 
0.455359 -8.435930 
0.156854 -8.938186 
0.356736 -7.664725 
0.553931 -10.297661 
0.409713 -8.231694 
0.606679 -12.619876 
0.460990 -8.556730 
0.462963 -8.560734 
0.495236 -8.881976 
0.419226 -8.023028 
0.633223 -13.961190 
0.635207 -14.386195 
0.650761 -15.371832 
0.436145 -8.025815 
0.617493 -13.170358 
0.618154 -13.132178 
0.629751 -13.812328 
0.628056 -13.761333 
0.624708 -13.602994 
0.628436 -13.759416 
0.502210 -8.836145 
0.302393 -7.261525 
0.304303 -7.245948 
0.676330 -18.042271 
0.275699 -7.609013 
0.970797 0.000000 
0.661277 -16.594883 
0.391509 -7.523463 
0.447118 -8.158564 
0.478078 -8.349416 
0.479277 -8.534992 
0.497164 -8.774814 
0.536347 -10.209023 
0.151122 -9.188719 
0.149815 -9.250302 
0.244754 -7.615650 
0.240421 -7.854993 
0.241884 -7.794847 
0.372973 -7.282464 
0.468794 -8.492507 
0.340140 -7.332927 
0.342631 -7.420201 
0.800176 -47.062759 
0.832048 -74.783050 
0.755767 -29.893189 
0.028561 -23.690610 
0.394670 -7.527508 
0.393827 -7.496490 
0.398698 -7.711705 
0.457254 -8.457318 
0.420465 -8.082950 
0.433873 -7.997036 
0.432151 -7.982946 
0.561764 -10.644751 
0.528736 -9.891010 
0.532664 -10.222521 
0.473894 -8.331046 
0.014120 -32.701421 
0.011125 -33.978490 
0.010287 -40.813495 
0.220246 -7.976675 
0.216799 -7.910436 
0.225020 -7.976991 
0.226397 -7.960551 
0.234853 -7.711419 
0.946586 -1555.206444 
0.094382 -11.279190 
0.782992 -38.575473 
0.250240 -7.646010 
0.758224 -30.303607 
0.759320 -30.715495 
0.278861 -7.634918 
0.961808 -7387.411895 
0.741644 -26.335557 
0.742969 -26.687376 
0.587247 -12.120273 
0.159720 -8.862172 
0.346638 -7.459695 
0.345007 -7.463719 
0.344161 -7.433059 
0.341652 -7.358148 
0.365106 -7.368320 
0.798382 -47.159068 
0.793917 -44.492552 
0.792277 -43.233409 
0.839218 -80.464326 
0.840939 -85.819808 
0.611905 -13.297093 
0.747626 -27.792066 
0.169661 -8.517976 
0.015762 -34.931565 
0.217677 -7.925446 
0.227573 -7.975032 
0.233352 -7.868206 
0.288522 -7.463878 
0.691359 -19.371644 
0.689379 -19.057352 
0.335783 -7.318247 
0.338098 -7.358899 
0.337270 -7.361505 
0.086716 -11.788783 
0.087762 -11.709514 
0.080698 -12.177296 
0.075946 -12.677054 
0.074069 -12.828627 
0.074466 -12.895422 
0.619239 -13.258772 
0.529662 -9.965474 
0.788156 -40.247583 
0.785847 -39.341245 
0.853068 -101.928290 
0.855765 -107.351769 
0.848663 -99.779097 
0.248589 -7.722470 
0.165033 -8.683543 
0.164184 -8.719403 
0.166346 -8.626007 
0.167700 -8.584181 
0.160899 -8.904443 
0.750290 -28.308165 
0.753394 -29.318650 
0.769271 -33.074506 
0.773072 -34.092687 
0.771567 -33.537885 
0.776487 -35.642770 
0.005819 -45.424847 
0.004552 -52.790044 
0.826301 -68.592101 
0.646999 -15.135492 
0.307736 -7.265218 
0.305706 -7.265054 
0.265219 -7.543046 
0.274328 -7.648740 
0.178018 -8.350378 
0.177245 -8.340769 
0.175929 -8.434610 
0.047979 -17.345844 
0.728133 -25.359355 
0.723598 -24.766170 
0.598243 -12.122188 
0.596216 -12.126458 
0.595604 -12.121313 
0.583001 -11.766718 
0.111950 -10.341445 
0.156329 -8.924654 
0.377480 -7.316009 
0.376512 -7.316066 
0.374363 -7.290781 
0.355428 -7.652458 
0.361520 -7.480144 
0.360595 -7.608476 
0.362875 -7.528182 
0.051932 -16.141128 
0.406610 -7.721453 
0.119307 -9.999617 
0.122715 -9.979828 
0.126228 -9.988779 
0.125309 -9.947733 
0.615058 -12.991340 
0.612966 -13.508890 
0.607925 -12.884600 
0.622621 -13.480613 
0.623211 -13.502818 
0.766329 -33.119674 
0.029433 -22.445318 
0.030723 -22.452708 
0.836389 -80.008703 
0.856624 -107.462783 
0.496100 -8.831435 
0.676402 -18.030987 
0.046504 -16.964489 
0.849124 -98.835230 
0.828536 -69.489513 
0.937382 -1195.355292 
0.078954 -12.458970 
0.588196 -11.998126 
0.935018 -1095.218977 
0.939366 -1382.417527 
0.953413 -2803.866018 
0.128087 -9.922019 
0.739240 -26.756490 
0.744872 -26.926585 
0.733828 -25.232798 
0.733191 -25.701420 
0.038450 -19.408080 
0.031565 -21.336181 
0.037203 -19.611864 
0.844624 -92.376486 
0.843491 -88.573448 
0.590574 -12.283019 
0.928262 -807.995748 
0.054787 -15.362320 
0.846206 -92.483796 
0.970558 -17103.986086 
0.120567 -9.915709 
0.674287 -17.792877 
0.171536 -8.559205 
0.173425 -8.511172 
0.172237 -8.532036 
0.175114 -8.472197 
0.181574 -8.322610 
0.735226 -25.832986 
0.064866 -13.885127 
0.065719 -13.758464 
0.061921 -14.127447 
0.060852 -14.471393 
0.071547 -13.080163 
0.070064 -13.403510 
0.512692 -9.050768 
0.760780 -31.009924 
0.052812 -15.810379 
0.039140 -18.817077 
0.045224 -17.280573 
0.885832 -189.751205 
0.887438 -209.007012 
0.893299 -243.951013 
0.859854 -114.954629 
0.861799 -120.666740 
0.892759 -244.966707 
0.895912 -252.831376 
0.897870 -258.723451 
0.879938 -163.693187 
0.877643 -155.076678 
0.879447 -164.710837 
0.871731 -138.899684 
0.873578 -145.419922 
0.870629 -138.026743 
0.862659 -121.191785 
0.876462 -153.294400 
0.056804 -15.003626 
0.594340 -12.101614 
0.069466 -13.291290 
0.389976 -7.503403 
0.389511 -7.500534 
0.803586 -51.816845 
0.358046 -7.612746 
0.567594 -11.138316 
0.280547 -7.532847 
0.796892 -46.565862 
0.634697 -14.387330 
0.605875 -12.661681 
0.018245 -31.167729 
0.019028 -28.053715 
0.402174 -7.882074 
0.222583 -8.013927 
0.230205 -7.942122 
0.228794 -7.941326 
0.510413 -8.929785 
0.445123 -8.171589 
0.386899 -7.419703 
0.589677 -12.111742 
0.447893 -8.242283 
0.754225 -29.412266 
0.433473 -8.000856 
0.431735 -7.992303 
0.608361 -12.830611 
0.614750 -13.016742 
0.434987 -8.025966 
0.273353 -7.584185 
0.243132 -7.714213 
0.378687 -7.354220 
0.375437 -7.289978 
0.726620 -25.000655 
0.221830 -8.036071 
0.219352 -7.939214 
0.235779 -7.673698 
0.369958 -7.373272 
0.786515 -39.262138 
0.024622 -26.533729 
0.382800 -7.384922 
0.790981 -41.558201 
0.822903 -64.405578 
0.822465 -65.220108 
0.593793 -12.029582 
0.748938 -28.122083 
0.749284 -28.112771 
0.746854 -27.407791 
0.170465 -8.494390 
0.168605 -8.517977 
0.166585 -8.653454 
0.020421 -28.390410 
0.016807 -30.821328 
0.500010 -8.801668 
0.530913 -10.065944 
0.162214 -8.779221 
0.162806 -8.791511 
0.775603 -35.346468 
0.770754 -33.673863 
0.304371 -7.246687 
0.267434 -7.553311 
0.050878 -16.197158 
0.048920 -16.487723 
0.672509 -17.455109 
0.745597 -26.974745 
0.678750 -18.332748 
0.044547 -17.811576 
0.129254 -9.816643 
0.036549 -20.314413 
0.841862 -86.636480 
0.933517 -980.816250 
0.053907 -15.739136 
0.058676 -14.957603 
0.057662 -15.127840 
0.067108 -13.699508 
0.059102 -14.752539 
0.751917 -28.646282 
